,0,1,2
113,-0.275298001874497,-0.2729778846737658,-0.28948050072148374
114,-0.2745405073893012,-0.2773563700059091,-0.3041682991531131
115,-0.2627643000124458,-0.286793897653252,-0.26910908907292574
116,-0.2577342674359849,-0.29223856958742855,-0.2821573537593412
117,-0.25382314964698144,-0.2715143872532966,-0.2981955782404068
118,-0.25971005396263197,-0.27609436045066854,-0.26943298213345224
119,-0.2701832847456087,-0.2588543478749043,-0.25108992945140535
120,-0.23280947553840348,-0.27036307389913244,-0.24617337723240212
121,-0.23024364689343046,-0.23183032597872094,-0.2656489907869745
122,-0.24391881687409456,-0.23009425067573566,-0.27942609007135144
123,-0.20675695795599408,-0.2677374697573844,-0.22417844395218264
124,-0.21742599450416264,-0.3002304036803851,-0.2299108791127569
125,-0.24552359958672534,-0.24465628811747436,-0.22251842610722217
126,-0.2591095674578683,-0.2450738253893137,-0.21988952051310004
127,-0.22823609176146065,-0.24799254333162238,-0.19302580411985362
128,-0.21161369734637195,-0.2317942002718227,-0.1911548758337359
129,-0.19398828850035627,-0.24757505588204276,-0.1962258436365357
130,-0.16484182475380024,-0.24070301917831466,-0.17273772390031517
131,-0.17024897982007636,-0.21536025289858046,-0.14955033796101863
132,-0.16262982901700312,-0.21572508525051506,-0.16753909759689384
133,-0.2024645543285242,-0.2207229341569839,-0.20018018077240674
134,-0.21712511757968658,-0.20410163899748637,-0.22301993863364644
135,-0.2205195045312967,-0.19130970884288573,-0.21929880261119775
136,-0.19700090901603692,-0.2060085202161997,-0.21051148973640957
137,-0.1717979110150351,-0.2137868710165603,-0.21588020530975524
138,-0.17610045209206687,-0.19881958980951117,-0.2031274172517773
139,-0.1702521844788435,-0.21254911314909747,-0.21088617374462787
140,-0.16801878141528181,-0.1963214436427749,-0.2056232083969464
141,-0.16938449075999515,-0.19978192604615044,-0.21014312410430616
142,-0.1839516733995648,-0.19283275823226842,-0.19646694704853443
143,-0.1793834080727283,-0.21388017588059174,-0.19447657090931023
144,-0.17356098815660648,-0.21271505087030365,-0.18721966213489036
145,-0.17680670467092424,-0.20297585414292946,-0.19117363428059994
146,-0.1762741931634972,-0.2033077582194019,-0.22478308121829452
147,-0.17568290920717,-0.20519514276346204,-0.24875591562247154
148,-0.18189187891686412,-0.221397900582928,-0.24884601908268053
149,-0.18055857660014168,-0.1937549204025672,-0.2431312455265599
150,-0.15336195846240783,-0.1732276616951567,-0.24094950469405851
151,-0.15322262425823097,-0.16551152013617484,-0.24340921056716458
152,-0.15174085248682084,-0.17606165210672628,-0.1944227412070379
153,-0.15048654001568357,-0.20287681189806298,-0.1929526748169333
154,-0.15493853925579673,-0.19521641812708615,-0.20343088439329637
155,-0.17058236507771682,-0.2096810004345306,-0.1898050725208653
156,-0.1446881559167219,-0.2047969166342446,-0.18829638583202427
157,-0.14158677125697186,-0.19675970593937722,-0.2043659507478019
158,-0.1464828188774808,-0.20642311480946185,-0.20097473985031705
159,-0.1586528381438815,-0.21233577453065164,-0.19662128744484414
160,-0.14552486797992994,-0.20990112619812157,-0.18954489271331393
161,-0.13985120778244997,-0.1778624964603983,-0.18880211188248225
162,-0.13707272846449003,-0.21256382358109188,-0.20169919815329476
163,-0.1283121176866264,-0.22210344906352816,-0.2069566322220143
164,-0.13772407201545936,-0.21687967416031184,-0.16631392347866175
165,-0.1371343411028785,-0.20866253426140485,-0.16219813198912778
166,-0.13378564703727094,-0.21639288171283488,-0.1689033076361768
167,-0.1394415109979121,-0.22397870020359378,-0.17097723850953603
168,-0.13936134075080248,-0.22621851790892897,-0.17137961398915733
169,-0.1414473087297354,-0.19459935500898803,-0.15279340525930835
170,-0.13905809302395822,-0.20647705246441722,-0.16279025069745506
171,-0.15502192942438225,-0.2128262703345259,-0.14268396420985593
172,-0.17614088965187133,-0.1965479648986323,-0.15127957231699443
173,-0.1957246519655568,-0.19177590544910578,-0.15083968578170223
174,-0.1942327168949106,-0.175604783392271,-0.14735835913885054
175,-0.1850202760590678,-0.18686093455014935,-0.14740461741052507
176,-0.1859399416275295,-0.15100221319680207,-0.1415340468125927
177,-0.18350977567030113,-0.16546348739357858,-0.13345045607372005
178,-0.17847482634123296,-0.18060017537083276,-0.1150150611978662
179,-0.1884621083479038,-0.17055417858367214,-0.12489151624757126
180,-0.19040807002701302,-0.15869959713722098,-0.11412672941029638
181,-0.19191409621561384,-0.1567024565362139,-0.11466067868256402
182,-0.18129891931060596,-0.15575561664063828,-0.11655946207553229
183,-0.177876849299814,-0.17514489400528574,-0.11431018025925098
184,-0.1939708269547976,-0.18383932014180931,-0.1113003063235797
185,-0.20240583218202093,-0.18581834696768582,-0.10922371886754016
186,-0.187327109614287,-0.1818481433042474,-0.1081431161301649
187,-0.19044459569626787,-0.1861492344082206,-0.11450465050135264
188,-0.19070346843264854,-0.17901835893272677,-0.11656095541964268
189,-0.17423826218166494,-0.16967617536426538,-0.11565391235279678
190,-0.18357069740985266,-0.17693097502881125,-0.11558880935562794
191,-0.18539224325875364,-0.17666979666037066,-0.11603293096135223
192,-0.17623695423779323,-0.1804081917139602,-0.11888514673334845
193,-0.1752619829036213,-0.18733985144385265,-0.12601221431687584
194,-0.1818867102391295,-0.18077291113344818,-0.146387848326708
195,-0.19106242756281772,-0.19484041825268572,-0.15606348100718323
196,-0.19353787957230767,-0.2005637673475854,-0.1744864612183472
197,-0.18722110011012408,-0.19268113579968224,-0.15781678810667119
198,-0.18128951432505636,-0.17157775143369403,-0.1567653355904415
199,-0.180633501078615,-0.1698405747842717,-0.15239322818396478
200,-0.179605068344725,-0.17057631497130604,-0.15146143599892617
201,-0.1836163642271779,-0.18336707074672,-0.17269855312872984
202,-0.18119087426027092,-0.20918023808103337,-0.17696040112042793
203,-0.18131626714923724,-0.21707706326063553,-0.1602959573641195
204,-0.16559632460633333,-0.21331816083078545,-0.14942408747369484
205,-0.16599476142844108,-0.21861692528109272,-0.1487065453679694
206,-0.17509765992266774,-0.2204726696380368,-0.1643927967342315
207,-0.1857436102907923,-0.21258162789780308,-0.1633376862917394
208,-0.18719521878747514,-0.21093177646723116,-0.16590225622360424
209,-0.18350942185037525,-0.20036627162147208,-0.14482993944835276
210,-0.18216166884332216,-0.18730409476481605,-0.14154640069752614
211,-0.18825161301842017,-0.18633052487523932,-0.1495166099673387
212,-0.16885691447455356,-0.1809945167587076,-0.14673357409296908
213,-0.19009898197168673,-0.19374495063474123,-0.15116482243936258
214,-0.18790932109948852,-0.17210646454200165,-0.14981389287607613
215,-0.1864161286335985,-0.19198444958806157,-0.12765572500184533
216,-0.187304416136754,-0.19854648007812298,-0.12982789104833903
217,-0.18895552319647274,-0.17347734834973264,-0.15012290127552635
218,-0.18710896736248508,-0.18432995297707408,-0.14216178299114496
219,-0.17658389800185179,-0.18759769353306427,-0.1326475243157463
220,-0.18265250276354195,-0.18646552328856586,-0.13496272755740615
221,-0.17470893768063075,-0.19663998667221813,-0.1247139183831034
222,-0.1826075720162503,-0.18438832402959354,-0.12716401528948604
223,-0.1763201506244157,-0.1910636085298316,-0.13422212389596433
224,-0.17213723980154366,-0.19340860661596324,-0.1372712353028817
225,-0.1490747708746775,-0.19279790263156074,-0.13500568492094459
226,-0.15033422779119443,-0.18438708407925317,-0.11728143457205996
227,-0.16191584483412982,-0.19147172162438747,-0.12270011443748625
228,-0.15977769138305012,-0.1947106034059004,-0.138906604010644
229,-0.16820244612032856,-0.19748297483008603,-0.13696707161184152
230,-0.15925826170237353,-0.18336594083618796,-0.1381913467807977
231,-0.14327958197200982,-0.20192703229016204,-0.13721656670043392
232,-0.1534297421964402,-0.20558343516964322,-0.13650163883272048
233,-0.14086927352100595,-0.21062282199227939,-0.13580419087590637
234,-0.13650674889563688,-0.21618716005588268,-0.13368773892192323
235,-0.1355336129424669,-0.21363299872566596,-0.13072409350437247
236,-0.1417187382244583,-0.2096982285027893,-0.12631472522702428
237,-0.1468100319950281,-0.19766696498815312,-0.12179153895267769
238,-0.14809326934668332,-0.20467630955960137,-0.11539381032496236
239,-0.15472043670010657,-0.2081600160871811,-0.11832922554971306
240,-0.1495514607417689,-0.20339521934032076,-0.1146940875705453
241,-0.1524878299650113,-0.1927037777764536,-0.11036067621634328
242,-0.15019657067152395,-0.21197231048619547,-0.11262343794298973
243,-0.14667009235572298,-0.20106178216279258,-0.10154980653280002
244,-0.1437500662375668,-0.1962787109853412,-0.0999602991331082
245,-0.14856036100766784,-0.20593871600680289,-0.08330535427324987
246,-0.15704952492144528,-0.18836666179188538,-0.09687426921145774
247,-0.15551249414885687,-0.20180014528414283,-0.09928082404730576
248,-0.15165048296341546,-0.19679675126992663,-0.09067677204754515
249,-0.15042286275844582,-0.2031732995042193,-0.09376190567518222
250,-0.17005370389946714,-0.20623331130644754,-0.09535234670636733
251,-0.17684698352523115,-0.18731224632189264,-0.08880196480771657
252,-0.18596585056121312,-0.16944224423713117,-0.08673064755519012
253,-0.1848684031896661,-0.16564265816951507,-0.08983334070213302
254,-0.18717570468273007,-0.1447665045341357,-0.09103613508126158
255,-0.18693742598185636,-0.14323480045496173,-0.09360258571023848
256,-0.16762785871808397,-0.1459935333908152,-0.09323057626333038
257,-0.1692638105375376,-0.1457637174728434,-0.10302752285712818
258,-0.1844577492352929,-0.14681733373262537,-0.11799511621314057
259,-0.17117265236333887,-0.15348587283715467,-0.11144639474555558
260,-0.16949228120336346,-0.16522663994768247,-0.11223811038908216
261,-0.16749583812551158,-0.14443556824678663,-0.10907371572847085
262,-0.17224674480250332,-0.14351074633346572,-0.09659131838591682
263,-0.18483497920350267,-0.14490871065817687,-0.09718355993561371
264,-0.1689530363972992,-0.11260611145660798,-0.09939971299949962
265,-0.16321735326135228,-0.10620242510717447,-0.09941352982899662
266,-0.1708753779930741,-0.12133393854765533,-0.09780506709098837
267,-0.17163983243518618,-0.12202906445301942,-0.10145279080101542
268,-0.17595453644690112,-0.13019332413335885,-0.10689524195680651
269,-0.1876882014838341,-0.11712058721474962,-0.12394889781262969
270,-0.18607783793816324,-0.11766284165672582,-0.12088944391110823
271,-0.1861828821642831,-0.12256187863451565,-0.11326456345974886
272,-0.17714455750106503,-0.11059511439587305,-0.12978591172771808
273,-0.1783185675014228,-0.11986295444088933,-0.12987052990496395
274,-0.1721359232101393,-0.10122139367160782,-0.11271747804729589
275,-0.1732094636137855,-0.1086164686864268,-0.12094133256338775
276,-0.1767501006962158,-0.10287370084454789,-0.10892421036583723
277,-0.17036123374969,-0.09527134051503855,-0.11471159739347388
278,-0.1803465891589406,-0.10348009668080416,-0.11477751451135326
279,-0.1801814349694574,-0.11074388629263103,-0.11360001818089953
280,-0.1780226126129116,-0.10070043638985364,-0.11480232627501424
281,-0.16418253768738458,-0.11721059116712812,-0.10967292715650587
282,-0.16081293418686424,-0.11289915129515513,-0.10532930946461806
283,-0.171967416709661,-0.10318333301977498,-0.10474996206165117
284,-0.18151733708920692,-0.10370517823338789,-0.07797882507608497
285,-0.18173416711132268,-0.099831176831939,-0.08551682788103629
286,-0.18179355336981878,-0.09942579761872332,-0.0895794199778305
287,-0.17186344555298413,-0.10854903489967586,-0.08969620751724798
288,-0.17003522539088398,-0.09867195589488346,-0.07886331108615736
289,-0.18399572230024364,-0.10378647683359135,-0.08804255545026914
290,-0.1779014704685986,-0.11145681237919311,-0.08239813905207483
291,-0.18219524057197736,-0.10113616500920286,-0.08349555024260828
292,-0.18295410087805183,-0.1016462404918239,-0.08655058658152308
293,-0.18111449046730532,-0.10565873555251763,-0.08596645169381496
294,-0.16716707228695102,-0.1030804255168144,-0.06520835339566523
295,-0.16989533521477232,-0.10000430793810683,-0.06739636846654018
296,-0.16093779698665103,-0.10366969179395456,-0.06536003613265719
297,-0.1477184335644408,-0.08457180758388189,-0.0656633039395738
298,-0.14906224937844686,-0.08234232012183006,-0.07429857167159035
299,-0.15376763269611488,-0.0879968752448485,-0.07835983358565006
300,-0.15436337620786192,-0.08822373502246537,-0.07908280569489921
301,-0.14288262056022702,-0.0961716975089185,-0.07381285590856605
302,-0.14568306247573742,-0.09193381525312874,-0.06940616551075582
303,-0.15505473402263123,-0.08182129455604682,-0.07487475871877518
304,-0.1614582536840422,-0.08674042276748498,-0.05566773602672234
305,-0.16263740270263233,-0.10069552525725572,-0.06402370812295397
306,-0.1648275502026437,-0.09802929966830334,-0.06106425210117945
307,-0.14044646646511713,-0.09588729825321067,-0.057558650887709645
308,-0.13495969056915708,-0.0840315693468253,-0.05309878192093871
309,-0.12910036606577777,-0.08255110244024826,-0.05281033340225955
310,-0.13185430803538206,-0.08436195026816486,-0.059103963437566846
311,-0.13557115832005853,-0.07288702524598054,-0.06761967324050729
312,-0.15452166419971175,-0.06730426054096961,-0.06671884861283184
313,-0.16039427739825804,-0.06918835999096037,-0.0747501336250985
314,-0.14954319244455136,-0.05934208630946869,-0.07564418677658452
315,-0.1483171111677431,-0.06010231732951639,-0.06996567935728046
316,-0.14904819136196085,-0.06554747369483253,-0.0730473740539288
317,-0.1580217363056074,-0.06624085167175474,-0.07688520079891893
318,-0.1581240437931651,-0.06127758922919515,-0.07711994220795299
319,-0.16176582118289776,-0.06132743978148187,-0.06692507214470808
320,-0.16665245316706878,-0.05752322711704192,-0.0708054987746834
321,-0.1515713227194464,-0.06556817724205308,-0.05833740407503338
322,-0.15456454903353004,-0.06791869843416594,-0.05785873057530061
323,-0.15947526698083286,-0.06697184438418986,-0.0521369134352798
324,-0.1549506674527198,-0.05750948435687275,-0.03320684759984909
325,-0.15481687806228672,-0.05003011996627731,-0.03463379288371559
326,-0.1566263495958311,-0.04571857447632048,-0.038185343478094644
327,-0.14457762296888163,-0.05675491794730902,-0.04185032858249398
328,-0.13755559102564038,-0.04665315527251065,-0.054483214862592715
329,-0.13302010480017165,-0.04640661497964021,-0.05278703196975141
330,-0.13014721747032026,-0.04467476144502395,-0.05310038333744475
331,-0.13275440467350055,-0.045476985380870735,-0.04732887043921578
332,-0.13551686510125496,-0.03239482610538328,-0.04071707003092627
333,-0.13721273377960547,-0.03811266863270281,-0.03960113498398721
334,-0.13807568157143157,-0.05632941456742434,-0.04121440490165217
335,-0.139408847614014,-0.05346124931616913,-0.04738263575239725
336,-0.13407182124075062,-0.06684108165135731,-0.04786862098813197
337,-0.13384785220910383,-0.06895382091454735,-0.04807523241033383
338,-0.12761731137455862,-0.06440149016965646,-0.04746354419685356
339,-0.1251773876185178,-0.061362499756753716,-0.048356304967670766
340,-0.13547043172531334,-0.06460142356389785,-0.04944792188115431
341,-0.129794505691148,-0.06396308790309412,-0.04775279352557991
342,-0.12209684574071951,-0.06370446143172936,-0.04103677836817091
343,-0.11976157168718889,-0.05945158953279179,-0.04435290102898954
344,-0.12025540089486735,-0.06374684273087475,-0.035261495469672666
345,-0.11130384690657025,-0.05546972168135514,-0.04206776573283503
346,-0.1139226069686514,-0.05017635919194739,-0.03386311447525915
347,-0.11321461031568884,-0.034630846386066866,-0.04165332275859759
348,-0.10711910285002708,-0.04320705637423831,-0.041129169543827296
349,-0.10851862114433372,-0.03469782155543724,-0.04230425824650795
350,-0.10644046250942109,-0.01849904154612119,-0.028495511051608375
351,-0.11700903663210176,-0.015272692362203615,-0.02989428723272583
352,-0.12675912766369515,-0.022080023764023637,-0.02211233694585324
353,-0.13437296769368604,-0.022670689138391494,-0.01838131133055227
354,-0.13517373492676643,-0.029300765552109368,-0.02169821950052471
355,-0.1361373240082017,-0.03844807516443782,-0.024051121837193948
356,-0.13486417574001583,-0.022120023371448822,-0.02098750395872694
357,-0.13553860905316176,-0.022880057395259674,-0.021854260462311058
358,-0.13435483136260293,-0.034843449082947564,-0.027457721497799178
359,-0.12893716964813381,-0.03899848709499372,-0.023200678406184807
360,-0.12686742207720267,-0.036386699018420905,-0.022516442529855962
361,-0.12604120376318473,-0.03711602147104864,-0.025521580657392545
362,-0.11323549275781364,-0.0404147856279829,-0.03257416460465606
363,-0.11463111323766617,-0.032706381279170346,-0.035566530219488655
364,-0.1298799738342557,-0.035235509669607486,-0.03424927588344696
365,-0.13347495934525427,-0.02752816954541441,-0.03276381934757867
366,-0.12959195390923386,-0.03388280278381387,-0.036810785139966204
367,-0.1287292141133543,-0.03658504393561354,-0.040701333495430626
368,-0.12857500285791448,-0.027650646499064884,-0.04250475404728237
369,-0.11625209815473984,-0.034845020769715594,-0.03775309122858349
370,-0.12064522260821203,-0.0336962128770967,-0.03176662298732703
371,-0.12097984219006809,-0.03539225563699385,-0.03156864577423418
372,-0.11544238599454892,-0.030466554550276994,-0.035716412226113874
373,-0.11142346621167494,-0.026360760180797756,-0.04551644805826394
374,-0.11409448159332268,-0.018228982585743347,-0.05263033416109478
375,-0.1045960305864429,-0.016274061813958973,-0.05453726334264116
376,-0.10445606797569049,-0.02240734597495366,-0.03932016863460226
377,-0.11079089101931539,-0.027611122065318027,-0.03390895595742062
378,-0.11343022014450084,-0.02709841170734849,-0.02542158589473562
379,-0.11848197259837959,-0.021210807817339087,-0.04150994465764042
380,-0.11919273560040466,-0.02171545061034988,-0.03754906648034646
381,-0.12032092018009384,-0.025831009036132235,-0.03331898597371893
382,-0.10516014153683145,-0.024781837481594543,-0.025268705042787963
383,-0.10650112534244206,-0.028185223074295076,-0.029855801328031655
384,-0.11206804455460426,-0.017295377388551175,-0.041393263430969315
385,-0.11565523645374035,-0.02140180953982467,-0.02857750186073032
386,-0.1123199869849836,-0.030061106376927365,-0.016355491274810317
387,-0.11009674166344202,-0.03468784625608802,-0.018445553406274642
388,-0.11104497411133699,-0.035844614544242565,-0.01669287228996484
389,-0.10465326922854552,-0.02552521089863286,-0.027333109617733112
390,-0.1006235442365214,-0.025833311613050518,-0.031082666808749958
391,-0.09317668201017751,-0.031894791468977876,-0.028528604645331152
392,-0.08736144194496653,-0.029396134414869966,-0.027894381959181667
393,-0.08915749660086313,-0.030585535414679323,-0.012731584106325071
394,-0.06935361210666145,-0.01358154966806165,-0.014465593077887182
395,-0.06618456095447302,-0.011129436160190754,-0.010200382432474208
396,-0.06490240471113726,-0.013274491386125787,-0.010063869795268842
397,-0.061014447902464373,-0.026021212807999856,-0.01060352221973598
398,-0.0634264030327474,-0.03208549278101119,-0.01552770853924229
399,-0.06306313256175851,-0.0344028814519373,-0.005204103277995198
400,-0.06633432251866422,-0.037355814066136375,0.0014279490165068052
401,-0.06586486869296419,-0.039890367420308916,-0.0004139235651771389
402,-0.06395309999277939,-0.04733533930994605,-0.004503425648165399
403,-0.062243998287667975,-0.04461320950570799,-0.00610352226329488
404,-0.0631940421396548,-0.044762880344372105,-0.012158828031345041
405,-0.06376899915074905,-0.040068960095030845,-0.01438805286105183
406,-0.06454491286036902,-0.03797491029646915,-0.005056993169297861
407,-0.06470828541588311,-0.03410447707554293,-0.005913360228679423
408,-0.06561886490767944,-0.03410098297066976,-0.00532305944990121
409,-0.06371761753169747,-0.03312075818898556,-0.0058932575298664
410,-0.06294714140810652,-0.026388017599509244,-0.004312813536284339
411,-0.06189194591458644,-0.028346457386727864,-0.008422171385594169
412,-0.06362244687092862,-0.026928269864548927,-0.02108824574876671
413,-0.06286900075171686,-0.03145102855712011,-0.025371760133726426
414,-0.06350205298046516,-0.02316251196152015,-0.01045953506846983
415,-0.06471403775625303,-0.02948270971999046,-0.010258762207889217
416,-0.06513726024218805,-0.016589082832540084,-0.009641721388883537
417,-0.06518888059889949,-0.028186838551538602,-0.010073460317097101
418,-0.06409342135483752,-0.007217125015637732,-0.019376261766514153
419,-0.06441551544201886,-0.005869872426878027,-0.02439047102402326
420,-0.06575329927375757,-0.021757713660957745,-0.025798186362255875
421,-0.0652706634933312,-0.02575985431682387,-0.012166115954201067
422,-0.0666596697553806,-0.014732773477754856,-0.009633879922931897
423,-0.06814914849064664,-0.014303446565138362,-0.0052754531548836825
424,-0.06757829490172867,-0.01761804953198074,-0.006150693481376075
425,-0.06763995559424756,-0.018370503474960113,-0.007549498512006318
426,-0.06955432185663506,-0.023151373719693235,-0.008062307529551359
427,-0.06855765552704818,-0.02425793964692212,-0.010994480633181621
428,-0.06710049773427125,-0.02384017851027532,-0.01086520599023004
429,-0.06575299883207499,-0.01689068467768815,-0.015761626206154792
430,-0.0669500513174189,-0.022323194972091977,-0.024887112478899416
431,-0.06621515482458482,-0.013811518690033471,-0.01690138176035217
432,-0.06652826924675385,-0.024615680640519163,-0.01792102540703153
433,-0.06519565835814152,-0.027050602264558098,-0.02138212089821869
434,-0.0648816361036155,-0.01514607054023175,-0.019353009817668906
435,-0.06432190540791521,-0.014148080970278398,-0.015985381676676323
436,-0.06593506561123606,-0.0183885150146782,-0.01801024080269004
437,-0.0671583894288424,-0.019922348801863037,-0.022051408733351357
438,-0.06852666183948548,-0.019616229846460175,-0.013978430688641618
439,-0.06887497786887446,-0.016671322318409124,-0.011425126653233692
440,-0.06950485909981689,-0.017633493328150448,-0.014052418523101231
441,-0.07021812287039866,-0.012898480962980463,-0.018849204160523672
442,-0.07111458873785055,-0.016065728728943896,-0.02838682808182381
