,0,1,2
177,11.040973900695302,12.459761910221083,14.190650826154307
178,11.077495859477022,12.398163743718642,14.108268275610268
179,11.15801567618825,12.679470770831468,14.06049261735944
180,11.028621179785707,12.48784789163347,14.061631116426584
181,10.928278973944947,12.448259639178342,14.041366150899517
182,10.894491194063251,12.397073097043593,13.99893805942945
183,10.886966419947122,12.708324013532362,13.973709902990358
184,11.013959380522367,12.643211214974743,13.944700610436794
185,11.010898629772996,12.596269036887284,13.908008182860911
186,11.68863505483318,12.578517350900237,13.881182967073727
187,11.653665908074458,12.642048929704167,13.824867583751736
188,11.611873943459104,12.66656649304017,13.779408631862081
189,11.6886781931338,12.672283727857407,13.738729362577608
190,11.701715817097904,12.628533001626316,13.70345174181764
191,11.729753227997627,12.606453944578911,13.665017757910496
192,11.93211708180174,12.582821478665759,13.598931430394375
193,11.967038135465303,12.646655824780833,13.518981653036676
194,12.063956899906552,12.737813773477345,13.546624959612991
195,12.042101884790485,12.737028972317093,13.48240876359283
196,12.013486022374996,12.722722383219716,13.418653243184549
197,11.971453004688176,12.701049683851279,13.284662003487046
198,11.923215927819173,12.724786171567061,13.2309388746678
199,11.869236028614676,12.685202504340209,13.258196393439505
200,11.812836502070187,12.644064885003186,13.191258449457967
201,11.756658480466294,12.580947717341486,13.308367450566557
202,11.699946752720333,12.540653921041727,13.27023216018969
203,11.663340171834959,12.554188461450714,13.340551843409335
204,11.829754682840338,12.71522219757984,13.278241182714092
205,11.814299387423764,12.647726163540565,13.183558352938759
206,11.793382150199246,12.609289846331727,13.163564114858751
207,11.845849986693768,12.550981456661214,13.064609028734607
208,11.831323449884021,12.51288601275813,12.999314273330643
209,11.795232137047789,12.375146852896734,12.868019183140744
210,11.758349247607693,12.208172504012877,12.806931046570597
211,11.737232822036567,12.162931014494163,12.785128765044496
212,11.859078686127772,12.099136437401002,12.74461256273026
213,11.885249336559456,12.061546394070259,12.683866103134228
214,11.868177205326615,12.338969097606169,12.631317454657992
215,11.826484874937634,12.300948209089439,12.507792110695657
216,11.783999994282249,12.29089984894714,12.394704625442104
217,11.749299392577448,12.397477767176937,12.387606029202558
218,11.713515993813859,12.439457769979448,12.342506717816294
219,11.661687877950184,12.313925256813395,12.308737801903689
220,11.619498167550999,12.282930390910272,12.268353374453296
221,11.612484762526824,12.229283111613519,12.134105235678781
222,11.587447230897453,12.288929619883389,12.091255389035782
223,11.56485712934777,12.249883910715504,12.062785577192017
224,11.539592747738157,12.223047406830464,12.030826290614854
225,11.67544105803566,12.181399348656102,12.010907138291527
226,11.644980642461919,12.193314447126792,11.978419333173541
227,11.626243028104494,12.164906765785249,11.933883306160212
228,11.602504022349684,12.14348480088828,11.900694055943774
229,11.572050968308245,12.109256893280593,11.86831698291958
230,11.558276388776598,12.06731281882605,11.8295581413464
231,11.561531594052878,12.196296238895703,11.790407586309861
232,11.548192960769239,12.178606640169654,11.750546987297785
233,11.557541837448488,12.144061501823655,11.710419562298211
234,11.553532617776622,12.112168189366313,11.67010251245662
235,11.547930614634467,12.096935015033024,11.632128943377989
236,11.535755030736594,12.084441289481823,11.598156151830896
237,11.520805696794099,11.959608733043256,11.573235949248058
238,11.507778745092969,11.877948020012115,11.550107217089227
239,11.494198142882318,11.795395635632422,11.526794449226095
240,11.502893893769441,11.763853789141649,11.496720779965745
241,11.488450139502271,11.789633796553192,11.474339982761487
242,11.507116103105453,11.856944369744152,11.463866615675625
243,11.505000544636246,11.837088570439452,11.572014476767803
244,11.49511705229457,11.804612612900613,11.597114435938181
245,11.477699485418926,11.784621334325966,11.622309917872087
246,11.431827838374323,11.752790383794022,11.56878066080829
247,11.415285410140047,11.756475094672785,11.556456301200212
248,11.408848338962626,11.721476967460944,11.55420216120735
249,11.394654785978506,11.697460231144596,11.539899051956084
250,11.279891198294752,11.684004624054088,11.524539989647753
251,11.242394124675451,11.775366332678239,11.52728461080816
252,11.218633692962548,11.789572404625577,11.520167370616507
253,11.183735140925943,11.719752780158895,11.505981239912487
254,11.154312210743381,11.61599438970089,11.491243810246923
255,11.125784040889899,11.490141796189544,11.470655585288293
256,11.046135585133072,11.45656105301598,11.456747283179757
257,11.015333923614865,11.412519966488597,11.423463333698336
258,11.020321483416176,11.403791223809481,11.523007617788661
259,11.019571028026041,11.384586405966147,11.535921952272446
260,11.018938393492691,11.358744094517457,11.522577261918823
261,10.999507093951886,11.261141667565596,11.508625960734538
262,10.97105750398774,11.22711078991583,11.59177725470529
263,11.000061208064634,11.21159632514537,11.574743259493415
264,11.25744084473443,11.261278473716045,11.55934796236445
265,11.249598979924938,11.26312422607846,11.552954421577587
266,11.231455757825753,11.276250061472764,11.540296077624998
267,11.220900612605348,11.257289729142691,11.521579422945523
268,11.186566783419712,11.267312372378873,11.526747408880002
269,11.188652777021485,11.165357939448107,11.543465869669454
270,11.161631518593218,11.138366239065324,11.565469060543592
271,11.151038679175713,11.179188866869936,11.575372399462136
272,11.258830204076384,11.19952362169344,11.58582693990682
273,11.287360220580055,11.173291687327215,11.576586130081154
274,11.281717660363478,11.17676863896953,11.60621403968323
275,11.268377232371892,11.165811300334537,11.619790184377685
276,11.258553806721212,11.21313364238197,11.604381811976936
277,11.249894559520964,11.219857849893375,11.621608857663048
278,11.234738978236726,11.199921012638029,11.594892470628901
279,11.21912554199021,11.200665844349151,11.580163921505353
280,11.199322212578789,11.17337049717117,11.554765099258972
281,11.125483010519632,11.15310321112663,11.53016276915413
282,11.104911561548727,11.151846959542564,11.504681937390467
283,11.082171701225471,11.15399862285033,11.481357681152797
284,11.079338693592348,11.14317538161078,11.472706948356313
285,11.060022726855763,11.056498082573313,11.445381192095528
286,11.040579386918889,11.047136944733632,11.415311994750109
287,11.393442653767154,11.021758957449984,11.380534403358379
288,11.366086180544814,10.939762209172214,11.342496703274472
289,11.33881556349123,10.85403238044499,11.341413182902603
290,11.269982723833916,10.903496227610397,11.324467896927764
291,11.246106341365401,10.8959940213798,11.29557221820742
292,11.232458851582036,10.990778648237571,11.271921014012731
293,11.217677817730575,11.000955492509382,11.24840854717839
294,11.6219995850162,10.990625904837904,11.175257222400399
295,11.65712924489108,10.952880297944855,11.161519629746143
296,11.717522049063035,10.940278054291799,11.313591780646842
297,11.731495145391246,10.920295032134003,11.289585712032181
298,11.716050024766304,10.849017807377962,11.26586257643217
299,11.692468381027258,10.820279921524472,11.246173798308574
300,11.67525347898829,10.799185906877643,11.226285823279
301,11.681059325083378,10.78001724008448,11.209652330285396
302,11.659151672974911,10.774431746252754,11.189740710884784
303,11.679806044593052,10.744608696447505,11.169318226656484
304,11.701368889243849,10.77008181308893,11.390819279959455
305,11.692832804957959,10.756176387400284,11.397632555170595
306,11.687300176881209,10.72015294293744,11.309374373036166
307,11.720732135425546,10.715864166299372,11.300328241355082
308,11.72198884694067,10.756239199338976,11.291429849924008
309,11.717311130909577,10.74950207446453,11.280480633514612
310,11.699982970449705,10.716921424181898,11.290419610383491
311,11.678216608492876,10.733587530408347,11.290791961044954
312,11.69071572128071,10.731173331888003,11.272075200756781
313,11.669934526850586,10.719820716406874,11.283521915588906
314,11.671720950175978,10.727721962527585,11.265823675457746
315,11.639885558402113,10.713532760550875,11.265932465987932
316,11.660596441802904,10.705177746731644,11.207578530101758
317,11.685537166373104,10.698380139027122,11.133174732408149
318,11.678988722851692,10.693494420446319,11.10997384558006
319,11.651470759354298,10.676351463141295,11.035624999536354
320,11.633261758953257,10.655949924218303,10.96248248229148
321,11.585222024020087,10.648872362243875,10.883728228437366
322,11.56489359678601,10.633181517377675,10.841296966406139
323,11.53223018640156,10.619647798920651,10.85680471148632
324,11.503820273883798,10.610702740788915,11.146617814137091
325,11.476327633683765,10.53313628900102,11.252114609761186
326,11.447970562346093,10.47498153362417,11.171273743593703
327,11.39261863950709,10.479605452327803,11.135150313022333
328,11.319521121770922,10.453735723240948,11.23852319022328
329,11.236535791651944,10.365261994815219,11.260116451913156
330,11.150880048519657,10.278634189025707,11.228480754293113
331,11.122123838426406,10.267510033569874,11.224301440157923
332,11.09350967148032,10.286656511694959,11.14416074659969
333,11.070126805168204,10.271832610984932,11.122420844167221
334,11.049446625775705,10.686083416716695,11.09292411090495
335,11.032702745000634,10.740637388487034,11.109934121950374
336,11.032950578352686,10.93480856648463,11.104082016204954
337,11.016662232330802,10.924380713119644,11.08084061047679
338,10.946260608203083,10.922272081215572,11.07661783164254
339,10.929739113485294,10.849254409609909,11.05630989764278
340,10.932241542835621,10.757516788982924,11.036802226632146
341,10.946064720318706,10.672789849251611,11.024275272365017
342,10.954992299906065,10.66433293962826,11.08477002625775
343,10.952319019541097,10.655444016830225,11.113487582633885
344,10.957720935944794,10.674554094032525,11.141000154563496
345,10.963429351663079,10.612113286580843,11.160702040833446
346,10.967346177376147,10.611641548441392,11.202142727188596
347,10.966084857257682,10.656232129784247,11.23612942916755
348,10.966639234058174,10.70016769339751,11.217216023979706
349,10.960239398033723,10.735387954587807,11.214398263014552
350,10.95845414719998,10.856283662354121,11.427110518653338
351,10.942486301276386,10.861809125123283,11.46949084132162
352,10.923179069583325,10.867343324462233,11.473937083627883
353,10.90651760806368,11.334588920977605,11.486738348009746
354,10.889752428915997,11.311676664216298,11.47692831894182
355,10.8731182896032,11.362139608616486,11.485600765091531
356,10.8570628016575,11.451521037021191,11.493140539735892
357,10.842352158628703,11.481680398708374,11.484061730270014
358,10.832239294658194,11.471858789378702,11.470612206641583
359,10.83263559504337,11.460359289327569,11.470098157981173
360,10.82563817903595,11.458929371492113,11.45950304320175
361,10.82745370492549,11.446799411584418,11.445208581648634
362,10.843773873927631,11.430006459635626,11.460050966377418
363,10.84066743860196,11.439719978811924,11.475836973920288
364,10.826180972716497,11.43671673276796,11.467784274674937
365,10.809251355690002,11.435571806710577,11.457141003468765
366,10.799150666266103,11.413273187489986,11.454232784551065
367,10.781692348017454,11.400464078507822,11.55464817262961
368,10.77139185053778,11.431539680588068,11.557608523576723
369,10.820792141615215,11.424846362717425,11.555341844979598
370,10.804881818915868,11.409315037536482,11.565099770750646
371,10.791029312653,11.397216999427831,11.551988094585022
372,10.789420834947515,11.510853597934666,11.549541153650802
373,10.819943068687571,11.518720769193655,11.556571128144665
374,10.810848937267224,11.52986958836017,11.54007837507787
375,10.811101841014324,11.496022283984711,11.525306636491974
376,10.882173879347084,11.48841039384319,11.601854771952864
377,10.95160646914556,11.496393366106716,11.601186978459708
378,10.963346351174259,11.49157845774491,11.61760197463942
379,10.951249132431435,11.47968803627785,11.654585319573147
380,10.935775620004788,11.467564382714805,11.647582358803923
381,10.91838601039522,11.657017965708112,11.769249913159518
382,10.861459487404412,11.658763937914829,11.771736741612457
383,10.842205153344866,11.642764288011591,11.756826991492272
384,10.822143843103955,11.585314161987892,11.777538688568036
385,10.806309267251336,11.562446901376253,11.809972061807569
386,10.797506056090333,11.566786972775228,11.846893295683962
387,10.789774083248897,11.559072871951829,12.203077885465849
388,10.781079354006726,11.558010333075181,12.21727996669009
389,10.783604577439942,11.508149123525644,12.434974639457284
390,10.78168092833638,11.468823982129086,12.41484547555578
391,10.814825308981343,11.427758375540732,12.406136301307123
392,10.820765566136812,11.396122888054606,12.396569402089654
393,10.837907484628335,11.385202716725695,12.436795955279537
394,10.86118811016252,11.635295353798915,12.423195845873073
395,10.865233397719834,11.633057385489755,12.422353081438425
396,10.865240638642673,11.62343907660596,12.419967378108062
397,10.874002472357192,11.8753145396811,12.449880810121181
398,10.874206123919754,11.863599342651234,12.452026492291647
399,10.871283110640181,11.846738592499793,12.48027959628389
400,10.870195330848036,11.81314124781314,12.556166166297269
401,10.87679728037984,11.766222143051184,12.596367198414171
402,10.87323109192986,11.756430462318507,12.59143397845312
403,10.8702210148393,11.740766886972345,12.593117365724119
404,10.86354038570758,11.727165697076588,12.590533983021015
405,10.859298678631434,11.712428251623933,12.58799026692823
406,10.855215654511804,11.69957270769836,12.5806702157685
407,10.852223695841321,11.682665919531773,12.553572611150155
408,10.846396356959316,11.670905873796476,12.491424288756907
409,10.84313540891392,11.660035746258913,12.466681557868183
410,10.840968011475056,11.741396420765424,12.411205807790873
411,10.837997811440545,11.77371543502816,12.384698613928697
412,10.833274048951123,11.760828779101812,12.457672250132758
413,10.82988012535331,11.743487076586135,12.43983199514428
414,10.824982119845608,11.7065574045911,12.397101460302611
415,10.821426291562815,11.697681389588528,12.3847074422803
416,10.818335622234443,11.648321165152325,12.37740947994026
417,10.81474181492191,11.63982346252284,12.361614270949799
418,10.811480929419993,11.681379212172514,12.3870957602874
419,10.808493651780283,11.667681491244084,12.368723243704997
420,10.802924228157545,11.67890359513139,12.357200869013088
421,10.79926447128609,11.683646689597786,12.532151007145382
422,10.792928401850709,11.634100027766166,12.521984564214868
423,10.786771845310252,11.619890421808432,12.533808673660282
424,10.785929471021102,11.643963441147307,12.528281396633329
425,10.781925873610836,11.628018285026975,12.518658911364613
426,10.778416426353266,11.615928847126144,12.51889352530395
427,10.773444365090795,11.601661854655868,12.508578918886228
428,10.770095014552723,11.58824994438799,12.544908276596749
429,10.765848787331851,11.571481112069865,12.523666881538102
430,10.758973671358726,11.570078148520246,12.566568787029484
431,10.753859778297208,11.695424128868245,12.636359968544955
432,10.749607607459065,11.744249360408507,12.638339836174657
433,10.744486829904579,11.732672065590455,12.62752758124284
434,10.741897709288345,11.762507245170934,12.621552860217692
435,10.736508722885102,11.75785687474049,12.61756177267814
436,10.72982141087965,11.750057317365641,12.58650002029031
437,10.722788325674696,11.74341112228952,12.621107908214976
438,10.715849488516199,11.750474729812503,12.626813189751156
439,10.711113143033014,11.763696990857621,12.617352361318474
440,10.70508033974768,11.718063499393528,12.600787982050841
441,10.699902486968748,11.649764925077507,12.577901710618649
442,10.694976466745743,11.636591445910257,12.550575297787313
443,10.68994603689293,11.642077745460861,12.542722888580018
444,10.687244982956004,11.649015076008556,12.475588552452475
445,10.679186749481326,11.6490367551935,12.448721952365593
446,10.674001618762464,11.645838622287679,12.375309169145105
447,10.66768459673957,11.66711575717539,12.293750511636715
448,10.663675394090268,11.660593970616683,12.267935617422454
449,10.658372020236634,11.724199993133835,12.260667128628032
450,10.651752673414755,11.750143543424992,12.24083888616709
451,10.644965505780382,11.742917035229407,12.196091989707528
452,10.643055493006475,11.730071120931688,12.199831384512372
453,10.638601320284298,11.754215710511817,12.189841206836265
454,10.621238480726854,11.695439577231227,12.20631699675782
455,10.64025473683254,11.675909749432085,12.231608902074457
456,10.644959159955885,11.66338535743634,12.2156770831457
457,10.65018802729202,11.651377629750161,12.162640347765908
458,10.648533538401846,11.643619714470967,12.148894838079947
459,10.720178066677693,11.648245915043955,12.14699676866692
460,10.719285888881377,11.634005319297085,12.125061984410243
461,10.708802116192036,11.597118787279584,12.11202367269616
462,10.739028875389021,11.550374363782486,12.092256011657206
463,10.730334177274173,11.53738140181867,12.080057915119735
464,10.728135566130343,11.525499910248362,12.074348975040824
465,10.711861046404666,11.510429973121072,12.055520459405242
466,10.69899878028113,11.5003342213461,12.038669634069013
467,10.7068092033148,11.494051266849052,12.01565410367543
468,10.696412936918481,11.488830599401444,11.995730336008798
469,10.678425709243795,11.47495885139666,11.957002476630407
470,10.66236351518261,11.485981129252501,11.942148215884101
471,10.649176777382326,11.429870013594309,11.924015530356046
472,10.634290796230069,11.436096213602834,11.914500384648429
473,10.619788027914389,11.412928809304127,11.897172449327906
474,10.6096358504988,11.378846085232286,11.879389859225112
475,10.600216116645036,11.375035785537236,11.824075818164761
476,10.594293845234795,11.35638601639349,11.803733826967418
477,10.583481611175849,11.34518340269635,11.781172184428682
478,10.555164341897859,11.325660030712097,11.729570506251626
479,10.535324489523875,11.319521610581317,11.661274013660828
480,10.476823426015386,11.312130545382624,11.598656040983881
481,10.455859591122392,11.300417466549545,11.590294804187382
482,10.416199151354586,11.288437321484885,11.530171100707792
483,10.407594264055769,11.27829468021508,11.464236905006397
484,10.412404330636974,11.268876503254264,11.397889225875165
485,10.347744369052721,11.25573419717134,11.389728949553964
486,10.338616362652777,11.247356048915066,11.399927702102614
487,10.288639628734499,11.314197221131966,11.399026412691944
488,10.274442515075439,11.301687522392148,11.497653528661447
489,10.267308900036035,11.286253567625018,11.480969925376536
490,10.219747909953185,11.279952688898863,11.465409040828648
491,10.156630417313668,11.270741151614825,11.453711952542927
492,10.131908772504538,11.253879780486601,11.442166290964112
493,10.12852457475455,11.250643092876613,11.513486979888564
494,10.20667434334571,11.245873684840147,11.52823010843062
495,10.202044440972157,11.234273007477801,11.5158643448096
496,10.203221300031736,11.185369947809539,11.460569917904184
497,10.221457306212542,11.175642207651023,11.45712870742876
498,10.24820708862364,11.181939324418197,11.444131433565014
499,10.235761296646258,11.184319555823029,11.428783769399477
500,10.219095605796623,11.173381877806548,11.373575482998465
501,10.20092643950695,11.115866831708118,11.31064112746105
502,10.191198513561158,11.062641311526988,11.250906843416278
503,10.175793231813362,11.006328886465358,11.253494147312912
504,10.162982851141038,10.998618936808972,11.252793137391572
505,10.153815296125337,10.985354403723651,11.238271973070766
506,10.149584825947068,11.060919231411965,11.247675440402
507,10.104319185430942,11.010064039977665,11.233796858780853
508,10.045224290042261,11.001248974820427,11.22776739262504
509,10.040035665701703,10.998857914991689,11.221450992700959
510,10.04454647102261,11.061947257210909,11.215677484298155
511,10.041895200120697,11.05780051659683,11.210312680875505
512,10.161940702950615,11.085699855243503,11.201415158715456
513,10.156352588783768,11.097271051419465,11.195002010170832
514,10.14573741383011,11.100654618945395,11.211840820928265
515,10.183387937620813,11.098431775717392,11.211783606130446
516,10.18069869248665,11.093189561458596,11.205054838333677
517,10.19590777812337,11.085597330533234,11.202665832248325
518,10.212163333610748,11.078917311566066,11.19358735918883
519,10.212962754092336,11.074269707309872,11.19025251338223
520,10.20926394501383,11.149763449411264,11.19068906520578
521,10.211712361493367,11.155775685360252,11.186820608296912
522,10.218661954002565,11.14654641114169,11.196282186866698
523,10.222031743517386,11.175163113141606,11.196927776556752
524,10.218794501621039,11.17270336637137,11.193051318219423
525,10.223021942543363,11.168396744574466,11.216848703172698
526,10.221555131683324,11.177763903659308,11.213164945589144
527,10.216127592140884,11.230526945515741,11.206158650740043
528,10.211224930786464,11.225923591080862,11.20352332670812
529,10.216192345869143,11.217413752014954,11.197015905779715
530,10.234547366092066,11.244178753986617,11.199149009466073
531,10.230732200840142,11.257271080285394,11.196738868085061
532,10.226408381164761,11.25180867406393,11.192769487528967
533,10.26099483256413,11.244165641687236,11.190563253086399
534,10.256967556615114,11.244405716945522,11.189901408159209
535,10.258110854013081,11.262584314291198,11.185385108181896
536,10.258416406858357,11.27954163201869,11.180219781941414
537,10.259887999301954,11.294833171286806,11.1783673357149
